t,y
3.11647218495644,-1.66715170015873
3.11685570356153,-1.54085935924791
3.11723922216662,-1.43292578347669
3.11762274077171,-1.34714274057996
3.1180062593768,-1.28707203829366
3.11838977798188,-1.25598312090912
3.11877329658697,-1.25679425032623
3.11915681519206,-1.29201820549237
3.11954033379715,-1.36371337278612
3.11992385240224,-1.47344102534781
3.12030737100733,-1.62222950254924
3.12069088961242,-1.81054590305433
3.12107440821751,-2.03827579759508
3.1214579268226,-2.30471135221645
3.12184144542769,-2.60854813105642
3.12222496403278,-2.9478907213743
3.12260848263787,-3.32026719450164
3.12299200124296,-3.7226522863784
3.12337551984805,-4.15149905242035
3.12375903845314,-4.60277862536012
3.12414255705823,-5.0720275834332
3.12452607566332,-5.55440232147489
3.1249095942684,-6.04473971093178
3.12529311287349,-6.53762323809332
3.12567663147858,-7.0274537243011
3.12606015008367,-7.50852365898028
3.12644366868876,-7.9750941169969
3.12682718729385,-8.42147318707284
3.12721070589894,-8.84209480849282
3.12759422450403,-9.23159689950795
3.12797774310912,-9.58489766308889
3.12836126171421,-9.8972689738707
3.1287447803193,-10.1644057841606
3.12912829892439,-10.382490536308
3.12951181752948,-10.5482516328434
3.12989533613457,-10.6590150937913
3.13027885473966,-10.7127486213241
3.13066237334475,-10.7080973942056
3.13104589194983,-10.644411026878
3.13142941055492,-10.521761248941
3.13181292916001,-10.3409499885249
3.1321964477651,-10.1035076758078
3.13257996637019,-9.81168171884059
3.13296348497528,-9.46841524095078
3.13334700358037,-9.07731630541591
3.13373052218546,-8.6426179867768
3.13411404079055,-8.16912977733387
3.13449755939564,-7.66218094007649
3.13488107800073,-7.12755653379984
3.13526459660582,-6.5714269409191
3.13564811521091,-6.00027182180508
3.136031633816,-5.4207995002165
3.13641515242109,-4.83986285120326
3.13679867102618,-4.26437281489327
3.13718218963127,-3.70121069604634
3.13756570823635,-3.15714042950516
3.13794922684144,-2.63872199561182
3.13833274544653,-2.15222715696873
3.13871626405162,-1.70355865890676
3.13909978265671,-1.29817399104863
3.1394833012618,-0.941014746955315
3.13986681986689,-0.636442543978514
3.14025033847198,-0.388182377030096
3.14063385707707,-0.199274179330797
3.14101737568216,-0.0720332517025399
3.14140089428725,-0.00802010115814067
3.14178441289234,-0.00802010115816287
3.14216793149743,-0.0720332517023388
3.14255145010252,-0.199274179330733
3.14293496870761,-0.38818237702991
3.1433184873127,-0.636442543978285
3.14370200591778,-0.941014746955184
3.14408552452287,-1.29817399104849
3.14446904312796,-1.70355865890706
3.14485256173305,-2.15222715696776
3.14523608033814,-2.63872199561163
3.14561959894323,-3.15714042950471
3.14600311754832,-3.70121069604585
3.14638663615341,-4.26437281489276
3.1467701547585,-4.83986285120208
3.14715367336359,-5.42079950021695
3.14753719196868,-6.00027182180424
3.14792071057377,-6.57142694091858
3.14830422917886,-7.12755653379994
3.14868774778395,-7.66218094007596
3.14907126638904,-8.16912977733337
3.14945478499413,-8.64261798677614
3.14983830359922,-9.07731630541628
3.1502218222043,-9.46841524095068
3.15060534080939,-9.81168171884
3.15098885941448,-10.103507675808
3.15137237801957,-10.3409499885247
3.15175589662466,-10.5217612489407
3.15213941522975,-10.6444110268777
3.15252293383484,-10.7080973942058
3.15290645243993,-10.7127486213242
3.15328997104502,-10.6590150937915
3.15367348965011,-10.5482516328434
3.1540570082552,-10.3824905363081
3.15444052686029,-10.1644057841606
3.15482404546538,-9.89726897387079
3.15520756407047,-9.58489766308902
3.15559108267556,-9.23159689950781
3.15597460128065,-8.84209480849343
3.15635811988574,-8.42147318707305
3.15674163849082,-7.97509411699664
3.15712515709591,-7.508523658981
3.157508675701,-7.02745372430144
3.15789219430609,-6.53762323809373
3.15827571291118,-6.04473971093162
3.15865923151627,-5.55440232147509
3.15904275012136,-5.07202758343392
3.15942626872645,-4.60277862535981
3.15980978733154,-4.15149905242102
3.16019330593663,-3.7226522863788
3.16057682454172,-3.32026719450163
3.16096034314681,-2.94789072137468
3.1613438617519,-2.60854813105651
3.16172738035699,-2.3047113522169
3.16211089896208,-2.03827579759475
3.16249441756716,-1.81054590305466
3.16287793617225,-1.62222950254926
3.16326145477734,-1.47344102534809
3.16364497338243,-1.36371337278644
3.16402849198752,-1.29201820549261
3.16441201059261,-1.25679425032624
3.1647955291977,-1.25598312090894
3.16517904780279,-1.28707203829351
3.16556256640788,-1.34714274057987
3.16594608501297,-1.43292578347656
3.16632960361806,-1.54085935924803
3.16671312222315,-1.66715170015882
3.16709664082824,-1.80784608533145
3.16748015943333,-1.95888743751672
3.16786367803842,-2.11618947903074
3.16824719664351,-2.27570141431632
3.1686307152486,-2.43347312014544
3.16901423385369,-2.58571785319067
3.16939775245877,-2.72887152810641
3.16978127106386,-2.8596476766207
3.17016478966895,-2.97508726865369
3.17054830827404,-3.07260265899275
3.17093182687913,-3.15001501634613
3.17131534548422,-3.20558469427223
3.17169886408931,-3.23803411394279
3.1720823826944,-3.24656284534789
3.17246590129949,-3.23085469458403
3.17284941990458,-3.19107672851204
3.17323293850967,-3.1278702924566
3.17361645711476,-3.04233419991038
3.17399997571985,-2.9360003935246
3.17438349432494,-2.81080249228257
3.17476701293003,-2.66903774887179
3.17515053153512,-2.51332304232537
3.1755340501402,-2.34654562246224
3.17591756874529,-2.17180940315525
3.17630108735038,-1.99237766981134
3.17668460595547,-1.8116131216486
3.17706812456056,-1.63291621052004
3.17745164316565,-1.45966276465552
3.17783516177074,-1.29514189724645
3.17821868037583,-1.14249519621252
3.17860219898092,-1.00465817275295
3.17898571758601,-0.884304912673977
3.1793692361911,-0.783796826539889
3.17975275479619,-0.705136333046285
3.18013627340128,-0.649926235647219
3.18051979200637,-0.619335466419108
3.18090331061146,-0.614071774736985
3.18128682921655,-0.634361832953975
3.18167034782164,-0.679939118509536
3.18205386642672,-0.75003981339711
3.18243738503181,-0.843406839469953
3.1828209036369,-0.958302023454562
3.18320442224199,-1.09252626065631
3.18358794084708,-1.24344742302166
3.18397145945217,-1.40803563729779
3.18435497805726,-1.58290544434233
3.18473849666235,-1.76436424283107
3.18512201526744,-1.94846632138015
3.18550553387253,-2.13107169389433
3.18588905247762,-2.30790887513359
3.18627257108271,-2.47464066826986
3.1866560896878,-2.62693198453936
3.18703960829289,-2.76051867783952
3.18742312689798,-2.87127635484684
3.18780664550307,-2.95528811430397
3.18819016410816,-3.00891017773222
3.18857368271324,-3.02883439786524
3.18895720131833,-3.01214667027486
3.18934071992342,-2.95638032746679
3.18972423852851,-2.859563662381
3.1901077571336,-2.72026080885474
3.19049127573869,-2.53760529899839
3.19087479434378,-2.31132572033029
3.19125831294887,-2.04176300742228
3.19164183155396,-1.72987902214382
3.19202535015905,-1.37725620160398
3.19240886876414,-0.986088181845539
3.19279238736923,-0.559161436271769
3.19317590597432,-0.0998280989195814
3.19355942457941,0.388029727991421
3.1939429431845,0.900043757146085
3.19432646178959,1.43141084455392
3.19470998039467,1.97695120510416
3.19509349899976,2.53117275301756
3.19547701760485,3.08834071142108
3.19586053620994,3.6425515535581
3.19624405481503,4.18781026947017
3.19662757342012,4.71810989749164
3.19701109202521,5.22751222025181
3.1973946106303,5.71022850087603
3.19777812923539,6.16069912696099
3.19816164784048,6.57367103800325
3.19854516644557,6.94427183605771
3.19892868505066,7.26807951932254
3.19931220365575,7.54118683354544
3.19969572226084,7.76025930581233
3.20007924086593,7.92258610858569
3.20046275947102,8.02612299753524
3.20084627807611,8.06952667352251
3.20122979668119,8.05218003549941
3.20161331528628,7.97420791547855
3.20199683389137,7.83648301736244
3.20238035249646,7.64062191643121
3.20276387110155,7.38897111380955
3.20314738970664,7.08458327827426
3.20353090831173,6.73118394441573
3.20391442691682,6.33312906944825
3.20429794552191,5.89535397900275
3.204681464127,5.42331435322428
3.20506498273209,4.9229200166421
3.20544850133718,4.4004623970997
3.20583201994227,3.86253660891788
3.20621553854736,3.31595919228193
3.20659905715245,2.7676826033562
3.20698257575754,2.22470759701183
3.20736609436262,1.69399467563652
3.20774961296771,1.18237579266895
3.2081331315728,0.696467498278709
3.20851665017789,0.242586696729897
3.20890016878298,-0.173329849144754
3.20928368738807,-0.545801180885247
3.20966720599316,-0.869871954414065
3.21005072459825,-1.14117545606284
3.21043424320334,-1.35598897605979
3.21081776180843,-1.51128079517575
3.21120128041352,-1.60474815487489
3.21158479901861,-1.63484570471979
3.2119683176237,-1.60080405118327
3.21235183622879,-1.50263816761187
3.21273535483388,-1.34114556395538
3.21311887343897,-1.11789425506229
3.21350239204406,-0.835200705871822
3.21388591064914,-0.496098068766231
3.21426942925423,-0.104295160721791
3.21465294785932,0.335873246100539
3.21503646646441,0.819504128856619
3.2154199850695,1.34119111412099
3.21580350367459,1.89509567738121
3.21618702227968,2.47502366169407
3.21657054088477,3.07450606503792
3.21695405948986,3.68688299047539
3.21733757809495,4.30538961341192
3.21772109670004,4.92324299639573
3.21810461530513,5.53372857458428
3.21848813391022,6.13028514401089
3.21887165251531,6.70658721022355
3.2192551711204,7.25662359612002
3.21963868972549,7.77477126435415
3.22002220833057,8.25586338076568
3.22040572693566,8.69525072965117
3.22078924554075,9.08885568834051
3.22117276414584,9.43321807591139
3.22155628275093,9.72553230748106
3.22193980135602,9.96367540967814
3.22232331996111,10.1462255827792
3.2227068385662,10.272471128834
3.22309035717129,10.3424097008474
3.22347387577638,10.356737963935
3.22385739438147,10.3168318932736
3.22424091298656,10.2247180638029
3.22462443159165,10.0830364111057
3.22500795019674,9.89499505996755
3.22539146880183,9.66431792514204
3.22577498740692,9.39518588628615
3.22615850601201,9.09217242456204
3.22654202461709,8.76017468081386
3.22692554322218,8.40434095352065
3.22730906182727,8.02999569816534
3.22769258043236,7.64256311758451
3.22807609903745,7.24749044505621
3.22845961764254,6.85017201806015
3.22884313624763,6.45587522110916
3.22922665485272,6.06966934098951
3.22961017345781,5.6963583277861
3.2299936920629,5.34041839104491
3.23037721066799,5.00594128317362
3.23076072927308,4.69658403306021
3.23114424787817,4.41552579304791
3.23152776648326,4.16543235350536
3.23191128508835,3.94842876276838
3.23229480369344,3.76608036799079
3.23267832229852,3.61938246623706
3.23306184090361,3.50875862678516
3.2334453595087,3.43406761704623
3.23382887811379,3.39461873754876
3.23421239671888,3.38919524801071
3.23459591532397,3.41608544838333
3.23497943392906,3.47312086762154
3.23536295253415,3.55772091045718
3.23574647113924,3.66694322006378
3.23612998974433,3.79753893356586
3.23651350834942,3.946011939005
3.23689702695451,4.10868118759906
3.2372805455596,4.28174507471995
3.23766406416469,4.46134687745606
3.23804758276978,4.64364022636882
3.23843110137487,4.82485359407751
3.23881461997996,5.00135280361266
3.23919813858504,5.16970059467073
3.23958165719013,5.32671233542772
3.23996517579522,5.46950703067245
3.24034869440031,5.59555285274133
3.2407322130054,5.70270650889417
3.24111573161049,5.78924585607836
3.24149925021558,5.85389527999897
3.24188276882067,5.89584346845765
3.24226628742576,5.91475332734835
3.24264980603085,5.91076390971987
3.24303332463594,5.88448435211817
3.24341684324103,5.83697993614363
3.24380036184612,5.76975051495582
3.24418388045121,5.68470166250705
3.2445673990563,5.58410901582767
3.24495091766139,5.47057638602994
3.24533443626647,5.34698831027773
3.24571795487156,5.21645780334217
3.24610147347665,5.08227014221176
3.24648499208174,4.94782357947762
3.24686851068683,4.81656792986637
3.24725202929192,4.69194200867764
3.24763554789701,4.57731092041595
3.2480190665021,4.47590420033629
3.24840258510719,4.39075580083194
3.24878610371228,4.3246468887332
3.24916962231737,4.2800523790486
3.24955314092246,4.25909207602253
3.24993665952755,4.26348722440932
3.25032017813264,4.29452319358396
3.25070369673773,4.35301892566975
3.25108721534282,4.43930367764174
3.25147073394791,4.55320147781577
3.25185425255299,4.69402360090441
3.25223777115808,4.86056924460134
3.25262128976317,5.05113446625815
3.25300480836826,5.26352931247546
3.25338832697335,5.49510294919836
3.25377184557844,5.74277647708379
3.25415536418353,6.00308299825635
3.25453888278862,6.27221438795026
3.25492240139371,6.5460741195519
3.2553059199988,6.82033539582079
3.25568943860389,7.09050375406723
3.25607295720898,7.35198323997697
3.25645647581407,7.60014518486598
3.25683999441916,7.83039857519437
3.25722351302425,8.03826097203891
3.25760703162934,8.21942892230482
3.25799055023443,8.36984680310906
3.25837406883951,8.48577305605516
3.2587575874446,8.5638427988009
3.25914110604969,8.60112584711143
3.25952462465478,8.59517924077544
3.25990814325987,8.5440934405769
3.26029166186496,8.44653144991887
3.26067518047005,8.30176021245707
3.26105869907514,8.10967374485754
3.26144221768023,7.87080758001205
3.26182573628532,7.58634421905603
3.26220925489041,7.25810941858758
3.2625927734955,6.88855927073982
3.26297629210059,6.48075816632555
3.26335981070568,6.03834786321788
3.26374332931077,5.56550801159926
3.26412684791586,5.06690861272394
3.26451036652094,4.54765500670378
3.26489388512603,4.01322609568588
3.26527740373112,3.46940661011226
3.26566092233621,2.92221431597018
3.2660444409413,2.37782313878688
3.26642795954639,1.84248324439571
3.26681147815148,1.32243916621818
3.26719499675657,0.823847103267602
3.26757851536166,0.352692531686438
3.26796203396675,-0.0852907249399864
3.26834555257184,-0.484698835005707
3.26872907117693,-0.840532606475062
3.26911258978202,-1.14826738662746
3.26949610838711,-1.40391721870188
3.2698796269922,-1.60409233515273
3.27026314559729,-1.74604915551355
3.27064666420238,-1.82773205717846
3.27103018280746,-1.84780629836932
3.27141370141255,-1.80568159264304
3.27179722001764,-1.70152596177425
3.27218073862273,-1.53626962699109
3.27256425722782,-1.31159883542643
3.27294777583291,-1.02993965738254
3.273331294438,-0.694431928594326
3.27371481304309,-0.308893648210716
3.27409833164818,0.122223724306554
3.27448185025327,0.593888503547928
3.27486536885836,1.1005498550569
3.27524888746345,1.63620591650753
3.27563240606854,2.1944780662947
3.27601592467363,2.76869035640516
3.27639944327872,3.35195305378448
3.27678296188381,3.93724917626811
3.27716648048889,4.51752286656279
3.27754999909398,5.08576842112432
3.27793351769907,5.63511878063189
3.27831703630416,6.15893229519168
3.27870055490925,6.65087660030166
3.27908407351434,7.10500847877984
3.27946759211943,7.51584863854333
3.27985111072452,7.87845040581949
3.28023462932961,8.18846141684538
3.2806181479347,8.44217748736451
3.28100166653979,8.63658794682611
3.28138518514488,8.76941184161112
3.28176870374997,8.83912453725861
3.28215222235506,8.84497438167515
3.28253574096015,8.78698922791694
3.28291925956524,8.6659727543462
3.28330277817033,8.48349065984735
3.28368629677541,8.24184695036992
3.2840698153805,7.94405066840186
3.28445333398559,7.59377354715002
3.28483685259068,7.19529919440303
3.28522037119577,6.75346452557294
3.28560388980086,6.2735942695784
3.28598740840595,5.76142946370389
3.28637092701104,5.22305093296945
3.28675444561613,4.66479881482578
3.28713796422122,4.09318924027146
3.28752148282631,3.51482931701095
3.2879050014314,2.93633157872989
3.28828852003649,2.3642290665859
3.28867203864158,1.80489219466787
3.28905555724667,1.26444852078401
3.28943907585176,0.748706497812438
3.28982259445685,0.263084219871955
3.29020611306193,-0.187455897555007
3.29058963166702,-0.598465652344835
3.29097315027211,-0.966062053772958
3.2913566688772,-1.28697014216268
3.29174018748229,-1.55855710682868
3.29212370608738,-1.77885730432184
3.29250722469247,-1.94658790931461
3.29289074329756,-2.06115506404538
3.29327426190265,-2.12265052704319
3.29365778050774,-2.13183895602482
3.29404129911283,-2.09013609144107
3.29442481771792,-1.99957823426746
3.29480833632301,-1.86278353250947
3.2951918549281,-1.68290570376789
3.29557537353319,-1.4635809245467
3.29595889213827,-1.20886870925105
3.29634241074336,-0.923187681856112
3.29672592934845,-0.611247209753718
3.29710944795354,-0.277975921561669
3.29749296655863,0.0715518321219373
3.29787648516372,0.432190494322634
3.29826000376881,0.79879770701754
3.2986435223739,1.16630752940528
3.29902704097899,1.52980141777933
3.29941055958408,1.88457595625993
3.29979407818917,2.22620638277848
3.30017759679426,2.55060502346014
3.30056111539935,2.85407382994591
3.30094463400444,3.13335030694172
3.30132815260953,3.38564621999784
3.30171167121462,3.60867858470177
3.30209518981971,3.800692556373
3.30247870842479,3.96047596234286
3.30286222702988,4.08736534504016
3.30324574563497,4.18124351161885
3.30362926424006,4.24252871282602
3.30401278284515,4.27215569834955
3.30439630145024,4.27154901621572
3.30477982005533,4.24258903810641
3.30516333866042,4.18757129912861
3.30554685726551,4.10915983798406
3.3059303758706,4.01033531027303
3.30631389447569,3.89433872256451
3.30669741308078,3.76461169677518
3.30708093168587,3.62473422246474
3.30746445029096,3.47836088817131
3.30784796889605,3.32915660142021
3.30823148750114,3.1807328103243
3.30861500610623,3.03658522767367
3.30899852471131,2.9000340313811
3.3093820433164,2.77416747345902
3.30976556192149,2.66178977404635
3.31014908052658,2.56537410822376
3.31053259913167,2.48702141247027
3.31091611773676,2.42842564589301
3.31129963634185,2.39084604015635
3.31168315494694,2.37508676285218
3.31206667355203,2.38148430359036
3.31245019215712,2.40990277200551
3.31283371076221,2.45973717402401
3.3132172293673,2.52992460893046
3.31360074797239,2.61896320687155
3.31398426657748,2.7249385062803
3.31436778518257,2.84555685509104
3.31475130378766,2.97818531027645
3.31513482239275,3.11989740881478
3.31551834099783,3.26752409120373
3.31590185960292,3.41770897746424
3.31628537820801,3.56696712645087
3.3166688968131,3.71174635324376
3.31705241541819,3.84849013727311
3.31743593402328,3.97370112633434
3.31781945262837,4.08400422912912
3.31820297123346,4.17620829169714
3.31858648983855,4.24736537102374
3.31897000844364,4.29482665202952
3.31935352704873,4.31629410153565
3.31973704565382,4.3098670140298
3.32012056425891,4.27408267825834
3.320504082864,4.20795047968943
3.32088760146909,4.1109788505767
3.32127112007418,3.98319458520999
3.32165463867926,3.82515415146165
3.32203815728435,3.63794674925745
3.32242167588944,3.42318899033474
3.32280519449453,3.18301119980622
3.32318871309962,2.92003546675088
3.32357223170471,2.63734569642471
3.3239557503098,2.33845003886769
3.32433926891489,2.02723618588073
3.32472278751998,1.70792013877722
3.32510630612507,1.38498915135117
3.32548982473016,1.06313964463897
3.32587334333525,0.747210970804716
3.32625686194034,0.442115971747031
3.32664038054543,0.152769332669
3.32702389915052,-0.115985228982773
3.32740741775561,-0.359447873636244
3.3277909363607,-0.57313457367257
3.32817445496578,-0.752847002415422
3.32855797357087,-0.894739330829646
3.32894149217596,-0.995380921915455
3.32932501078105,-1.05181396494294
3.32970852938614,-1.06160515807815
3.33009204799123,-1.02289062762909
3.33047556659632,-0.934413364102668
3.33085908520141,-0.795552558091255
3.3312426038065,-0.606344331352983
3.33162612241159,-0.367493478654429
3.33200964101668,-0.0803759623599078
3.33239315962177,0.252967967498022
3.33277667822686,0.629850021650047
3.33316019683195,1.04695934863966
3.33354371543704,1.50039696808769
3.33392723404213,1.98571875847172
3.33431075264721,2.49798647356741
3.3346942712523,3.03182614443856
3.33507778985739,3.5814931152169
3.33546130846248,4.14094286253384
3.33584482706757,4.70390666163504
3.33622834567266,5.2639710883967
3.33661186427775,5.81466028663632
3.33699538288284,6.34951988519391
3.33737890148793,6.8622014199842
3.33776242009302,7.34654610296449
3.33814593869811,7.79666678309132
3.3385294573032,8.20702696367268
3.33891297590829,8.57251577601147
3.33929649451338,8.88851786031476
3.33968001311847,9.15097717082252
3.34006353172356,9.3564538021577
3.34044705032865,9.50217302684388
3.34083056893373,9.58606583853822
3.34121408753882,9.60680041029964
3.34159760614391,9.56380400057663
3.341981124749,9.45727496980508
3.34236464335409,9.28818470575218
3.34274816195918,9.05826939410113
3.34313168056427,8.77001171031714
3.34351519916936,8.42661264759429
3.34389871777445,8.03195383167514
3.34428223637954,7.59055080469843
3.34466575498463,7.10749788503732
3.34504927358972,6.58840532662357
3.34543279219481,6.03932960785895
3.3458163107999,5.46669777536975
3.34619982940499,4.87722685022131
3.34658334801008,4.27783937262641
3.34696686661517,3.67557621466887
3.34735038522025,3.07750782836009
3.34773390382534,2.49064511795528
3.34811742243043,1.92185113049944
3.34850094103552,1.37775474707757
3.34888445964061,0.864667529274922
3.3492679782457,0.388504831385092
3.34965149685079,-0.0452877704864574
3.35003501545588,-0.431801755208205
3.35041853406097,-0.766725749572465
3.35080205266606,-1.04639764737569
3.35118557127115,-1.26784807523131
3.35156908987624,-1.42883464556311
3.35195260848133,-1.52786656475206
3.35233612708642,-1.56421929765582
3.35271964569151,-1.53793912692161
3.3531031642966,-1.44983758467177
3.35348668290168,-1.30147587330747
3.35387020150677,-1.09513952938933
3.35425372011186,-0.833803717888487
3.35463723871695,-0.521089671676418
3.35502075732204,-0.161212911142723
3.35540427592713,0.241076010346114
3.35578779453222,0.680557389439917
3.35617131313731,1.15161395061276
3.3565548317424,1.64830711070433
3.35693835034749,2.16445686196645
3.35732186895258,2.69372416050876
3.35770538755767,3.2296946779374
3.35808890616276,3.76596276107093
3.35847242476785,4.29621444798066
3.35885594337294,4.81430840827053
3.35923946197803,5.3143537109306
3.35962298058312,5.79078337400309
3.3600064991882,6.23842271565087
3.36039001779329,6.65255160521766
3.36077353639838,7.02895980427021
3.36115705500347,7.36399469005726
3.36154057360856,7.65460076588773
3.36192409221365,7.89835048285751
3.36230761081874,8.09346602353253
3.36269112942383,8.23883182870514
3.36307464802892,8.33399778130446
3.36345816663401,8.37917309509688
3.3638416852391,8.3752110879632
3.36422520384419,8.32358514844219
3.36460872244928,8.22635632802166
3.36499224105437,8.08613310857161
3.36537575965946,7.90602400269085
3.36575927826455,7.6895837430417
3.36614279686963,7.44075390360314
3.36652631547472,7.16379886995632
3.36690983407981,6.86323813619158
3.3672933526849,6.54377595198873
3.36767687128999,6.21022937426884
3.36806038989508,5.86745579307294
3.36844390850017,5.52028100096101
3.36882742710526,5.17342885918025
3.36921094571035,4.83145358248825
3.36959446431544,4.49867561834191
3.36997798292053,4.17912203584746
3.37036150152562,3.87647226645674
3.37074502013071,3.59400995288607
3.3711285387358,3.33458156649802
3.37151205734089,3.10056234788086
3.37189557594598,2.89383001210813
3.37227909455107,2.715746540911
3.37266261315615,2.56714826049638
3.37304613176124,2.44834427784092
3.37342965036633,2.35912322184253
3.37381316897142,2.29876811058587
3.37419668757651,2.26607904405152
3.3745802061816,2.25940330461555
3.37496372478669,2.27667233742534
3.37534724339178,2.31544498075398
3.37573076199687,2.37295622431648
3.37611428060196,2.44617069248831
3.37649779920705,2.5318399807238
3.37688131781214,2.62656291812478
3.37726483641723,2.72684778789199
3.37764835502232,2.82917551090494
3.37803187362741,2.93006278624559
3.3784153922325,3.02612418633924
3.37879891083759,3.11413222331432
3.37918242944267,3.19107443706029
3.37956594804776,3.25420660358211
3.37994946665285,3.30110122403096
3.38033298525794,3.3296905291887
3.38071650386303,3.3383033201484
3.38110002246812,3.32569506212825
3.38148354107321,3.29107075336416
3.3818670596783,3.23410020326265
3.38225057828339,3.1549254717732
3.38263409688848,3.05416034351626
3.38301761549357,2.93288183373663
3.38340113409866,2.79261384680695
3.38378465270375,2.63530322993522
3.38416817130884,2.46328858309012
3.38455168991393,2.27926229919462
3.38493520851901,2.0862264146473
3.3853187271241,1.88744294760793
3.38570224572919,1.68637948879666
3.38608576433428,1.4866508854225
3.38646928293937,1.29195792222136
3.38685280154446,1.10602395336937
3.38723632014955,0.93253047457932
3.38761983875464,0.775052645337624
3.38800335735973,0.636995776752459
3.38838687596482,0.52153379065936
3.38877039456991,0.431550630625598
3.389153913175,0.369585565663422
3.38953743178009,0.337783273301328
3.38992095038518,0.337849521001966
3.39030446899027,0.371013184671249
3.39068798759536,0.437995251394736
3.39107150620045,0.538985351799743
3.39145502480554,0.673626257166767
3.39183854341062,0.841006659085817
3.39222206201571,1.0396624268965
3.3926055806208,1.26758641207453
3.39298909922589,1.52224674103809
3.39337261783098,1.80061341038767
3.39375613643607,2.09919287325959
3.39413965504116,2.41407018410978
3.39452317364625,2.74095815367457
3.39490669225134,3.07525285773093
3.39529021085643,3.41209474430304
3.39567372946152,3.74643449556032
3.39605724806661,4.07310272415406
3.3964407666717,4.38688252035484
3.39682428527679,4.68258381700778
3.39720780388188,4.95511850481937
3.39759132248697,5.19957521137476
3.39797484109205,5.4112926539053
3.39835835969714,5.58593048826234
3.39874187830223,5.71953660474419
3.39912539690732,5.80860986494605
3.39950891551241,5.85015733212542
3.3998924341175,5.84174511992706
3.40027595272259,5.78154206964729
3.40065947132768,5.66835556338744
3.40104298993277,5.50165888808798
3.40142650853786,5.28160968202994
3.40181002714295,5.00905911928115
3.40219354574804,4.68555161702078
3.40257706435313,4.31331498383243
3.40296058295822,3.89524106201752
3.40334410156331,3.43485705184405
3.4037276201684,2.93628783842549
3.40411113877349,2.40420977077996
3.40449465737857,1.84379646562235
3.40487817598366,1.26065732389119
3.40526169458875,0.660769554170434
3.40564521319384,0.0504045925236849
3.40602873179893,-0.563950108556096
3.40641225040402,-1.17567287965074
3.40679576900911,-1.77809212460901
3.4071792876142,-2.36457196365223
3.40756280621929,-2.9285980674378
3.40794632482438,-3.46386251223423
3.40832984342947,-3.96434649488253
3.40871336203456,-4.4243997710605
3.40909688063965,-4.83881572121395
3.40948039924474,-5.20290100489589
3.40986391784983,-5.51253883522969
3.41024743645492,-5.76424499004168
3.41063095506001,-5.95521577350064
3.41101447366509,-6.08336725064491
3.41139799227018,-6.14736519540682
3.41178151087527,-6.14664531899449
3.41216502948036,-6.08142347804063
3.41254854808545,-5.95269569884979
3.41293206669054,-5.76222799352006
3.41331558529563,-5.51253608365135
3.41369910390072,-5.20685528587154
3.41408262250581,-4.84910094850453
3.4144661411109,-4.44381995853976
3.41484965971599,-3.99613396070599
3.41523317832108,-3.51167504431461
3.41561669692617,-2.99651475687939
3.41600021553126,-2.45708739496265
3.41638373413635,-1.90010860095311
3.41676725274144,-1.33249035841008
3.41715077134652,-0.761253527353585
3.41753428995161,-0.193439093744196
3.4179178085567,0.363980676113573
3.41830132716179,0.90418998549082
3.41868484576688,1.42061498737623
3.41906836437197,1.90700585358869
3.41945188297706,2.357514340353
3.41983540158215,2.76676582167655
3.42021892018724,3.12992483990811
3.42060243879233,3.44275331406148
3.42098595739742,3.70166064938973
3.42136947600251,3.90374510501228
3.4217529946076,4.04682589839822
3.42213651321269,4.12946565447839
3.42252003181778,4.15098294131553
3.42290355042287,4.1114547716405
3.42328706902795,4.01170908827384
3.42367058763304,3.85330738948196
3.42405410623813,3.63851778577222
3.42443762484322,3.37027891055032
3.42482114344831,3.05215523165053
3.4252046620534,2.68828442722213
3.42558818065849,2.28331759620935
3.42597169926358,1.84235316920913
3.42635521786867,1.3708654684541
3.42673873647376,0.874628935043716
3.42712225507885,0.359639096171694
3.42750577368394,-0.167968615519919
3.42788929228903,-0.702001054900131
3.42827281089412,-1.23628942674545
3.42865632949921,-1.76477008360928
3.4290398481043,-2.28156295013662
3.42942336670939,-2.78104650535071
3.42980688531447,-3.25792830997043
3.43019040391956,-3.70731013553473
3.43057392252465,-4.12474683484877
3.43095744112974,-4.50629818794828
3.43134095973483,-4.84857306285726
3.43172447833992,-5.14876534446144
3.43210799694501,-5.40468120607067
3.4324915155501,-5.61475742499179
3.43287503415519,-5.7780705738174
3.43325855276028,-5.8943370512203
3.43364207136537,-5.96390404798926
3.43402558997046,-5.98773167388515
3.43440910857555,-5.96736659677894
3.43479262718064,-5.90490766567871
3.43517614578573,-5.80296410188828
3.43555966439082,-5.66460694611467
3.43594318299591,-5.49331454232954
3.43632670160099,-5.29291292034702
3.43671022020608,-5.06751200716856
3.43709373881117,-4.82143865135114
3.43747725741626,-4.55916748410718
3.43786077602135,-4.28525066512023
3.43824429462644,-4.00424756978964
3.43862781323153,-3.72065546778909
3.43901133183662,-3.43884222053008
3.43939485044171,-3.16298198779402
3.4397783690468,-2.89699488200544
3.44016188765189,-2.64449144317906
3.44054540625698,-2.40872272951337
3.44092892486207,-2.19253672906348
3.44131244346716,-1.99834169833051
3.44169596207225,-1.82807692539692
3.44207948067734,-1.6831913000664
3.44246299928242,-1.56462995306183
3.44284651788751,-1.47282910247296
3.4432300364926,-1.4077191201944
